date,Temp,Precipitation,Wind,Snow,Sens_Temp,Holiday,Count
2024-11-16 6:00,11.4,0.0,2.1,0.0,10.73732957,1.0,0.0
2024-11-16 7:00,12.3,0.0,0.3,0.0,14.1909518,1.0,0.0
2024-11-16 8:00,14.7,0.0,1.5,0.0,14.9982262,1.0,0.0
2024-11-16 9:00,18.0,0.0,1.6,0.0,18.70535134,1.0,0.0
2024-11-16 10:00,20.1,0.0,2.3,0.0,20.84335696,1.0,0.0
2024-11-16 11:00,21.0,0.0,2.0,0.0,21.99755708,1.0,0.0
2024-11-16 12:00,22.3,0.0,1.7,0.0,23.60140145,1.0,0.0
2024-11-16 13:00,23.1,0.0,2.3,0.0,24.3760615,1.0,0.0
2024-11-16 14:00,22.9,0.0,2.2,0.0,24.16331007,1.0,0.0
2024-11-16 15:00,21.9,0.0,1.1,0.0,23.38241153,1.0,0.0
2024-11-16 16:00,20.5,0.0,1.8,0.0,21.48923955,1.0,0.0
2024-11-16 17:00,19.7,0.0,1.6,0.0,20.65389078,1.0,0.0
2024-11-16 18:00,18.3,0.0,1.2,0.0,19.294125,1.0,0.0
2024-11-16 19:00,17.3,0.0,2.2,0.0,17.59099719,1.0,0.0
2024-11-16 20:00,17.0,0.0,2.0,0.0,17.33647133,1.0,0.0
2024-11-16 21:00,16.4,0.0,0.8,0.0,17.54759304,1.0,0.0
2024-11-16 22:00,15.6,0.0,1.0,0.0,16.45149547,1.0,0.0
2024-11-16 23:00,15.1,0.1,1.4,0.0,15.53194705,1.0,0.0
2024-11-17 0:00,15.3,0.0,0.6,0.0,16.62994439,1.0,0.0
2024-11-17 5:00,12.4,0.0,3.1,0.0,11.33335136,1.0,0.0
2024-11-17 6:00,11.6,0.0,2.2,0.0,10.90132159,1.0,0.0
2024-11-17 7:00,10.9,0.0,3.1,0.0,9.526196713,1.0,0.0
2024-11-17 8:00,10.3,0.0,4.4,0.0,8.185629102,1.0,0.0
2024-11-17 9:00,10.2,0.0,3.0,0.0,8.739247051,1.0,0.0
2024-11-17 10:00,10.3,0.0,3.0,0.0,8.859418823,1.0,0.0
2024-11-17 11:00,10.4,0.0,2.8,0.0,9.096003053,1.0,0.0
2024-11-17 12:00,10.7,0.0,3.0,0.0,9.340105914,1.0,0.0
2024-11-17 13:00,10.2,0.0,3.5,0.0,8.471558924,1.0,0.0
2024-11-17 14:00,10.1,0.0,3.0,0.0,8.619075278,1.0,0.0
2024-11-17 15:00,9.4,0.0,3.7,0.0,7.39621544,1.0,0.0
2024-11-17 16:00,7.8,0.0,2.2,0.0,6.441537849,1.0,0.0
2024-11-17 17:00,5.9,0.0,1.6,0.0,4.836335366,1.0,0.0
2024-11-17 18:00,5.5,0.0,0.2,0.0,7.819519244,1.0,0.0
2024-11-17 19:00,5.3,0.0,0.4,0.0,6.588560046,1.0,0.0
2024-11-17 20:00,5.5,0.0,3.1,0.0,3.020439994,1.0,0.0
2024-11-17 21:00,5.2,0.0,5.5,0.0,1.343478077,1.0,0.0
2024-11-17 22:00,4.1,0.0,3.7,0.0,0.922173052,1.0,0.0
2024-11-17 23:00,3.2,0.0,3.5,0.0,-0.041884598,1.0,0.0
2024-11-18 0:00,1.7,0.0,1.6,0.0,0.022296762,0.0,0.0
2024-11-18 5:00,-0.2,0.0,1.8,0.0,-2.443718383,0.0,0.0
2024-11-18 6:00,-0.6,0.0,2.0,0.0,-3.172305949,0.0,0.0
2024-11-18 7:00,1.2,0.0,3.0,0.0,-2.076212482,0.0,0.0
2024-11-18 8:00,2.7,0.0,3.3,0.0,-0.50523492,0.0,0.0
2024-11-18 9:00,4.0,0.0,2.6,0.0,1.61268599,0.0,0.0
2024-11-18 10:00,4.6,0.0,3.3,0.0,1.794968997,0.0,0.0
2024-11-18 11:00,5.5,0.0,2.4,0.0,3.562804862,0.0,0.0
2024-11-18 12:00,7.0,0.0,2.2,0.0,5.50263601,0.0,0.0
2024-11-18 13:00,7.2,0.0,2.5,0.0,5.492340043,0.0,0.0
2024-11-18 14:00,7.4,0.0,2.4,0.0,5.807403437,0.0,0.0
2024-11-18 15:00,7.5,0.0,2.0,0.0,6.266392687,0.0,0.0
2024-11-18 16:00,5.3,0.0,1.9,0.0,3.806688142,0.0,0.0
2024-11-18 17:00,3.4,0.0,1.3,0.0,2.404200544,0.0,0.0
2024-11-18 18:00,2.6,0.0,2.3,0.0,0.235913772,0.0,0.0
2024-11-18 19:00,1.9,0.0,1.6,0.0,0.251536696,0.0,0.0
2024-11-18 20:00,1.6,0.0,0.6,0.0,1.971038557,0.0,0.0
2024-11-18 21:00,1.5,0.0,1.5,0.0,-0.060458029,0.0,0.0
2024-11-18 22:00,0.7,0.0,0.7,0.0,0.694736185,0.0,0.0
2024-11-18 23:00,-0.3,0.0,1.3,0.0,-1.773300439,0.0,0.0
2024-11-19 0:00,-0.9,0.0,0.0,0.0,12.56065,0.0,0.0
2024-11-19 5:00,-1.8,0.0,0.8,0.0,-2.310779258,0.0,0.0
2024-11-19 6:00,-1.9,0.0,0.8,0.0,-2.419891194,0.0,0.0
2024-11-19 7:00,-0.7,0.0,0.0,0.0,12.68495,0.0,0.0
2024-11-19 8:00,2.0,0.0,1.0,0.0,1.38012414,0.0,0.0
2024-11-19 9:00,5.5,0.0,0.5,0.0,6.442846826,0.0,0.0
2024-11-19 10:00,8.5,0.0,1.4,0.0,8.040231929,0.0,0.0
2024-11-19 11:00,10.3,0.0,1.3,0.0,10.19467535,0.0,0.0
2024-11-19 12:00,12.3,0.0,0.6,0.0,13.41996501,0.0,0.0
2024-11-19 13:00,13.5,0.0,1.6,0.0,13.54745284,0.0,0.0
2024-11-19 14:00,13.0,0.0,2.5,0.0,12.36555131,0.0,0.0
2024-11-19 15:00,12.2,0.0,0.8,0.0,12.96489174,0.0,0.0
2024-11-19 16:00,10.9,0.0,2.2,0.0,10.07978248,0.0,0.0
2024-11-19 17:00,9.9,0.0,1.1,0.0,9.994398231,0.0,0.0
2024-11-19 18:00,9.0,0.0,0.7,0.0,9.668632705,0.0,0.0
2024-11-19 19:00,7.7,0.0,0.7,0.0,8.263082647,0.0,0.0
2024-11-19 20:00,7.1,0.0,0.1,0.0,10.2678979,0.0,0.0
2024-11-19 21:00,6.0,0.0,0.6,0.0,6.679008315,0.0,0.0
2024-11-19 22:00,5.3,0.0,0.0,0.0,16.41395,0.0,0.0
2024-11-19 23:00,4.2,0.0,0.2,0.0,6.522511946,0.0,0.0
2024-11-20 0:00,3.5,0.0,1.1,0.0,2.854124471,0.0,0.0
2024-11-20 5:00,0.7,0.0,0.5,0.0,1.368772019,0.0,0.0
2024-11-20 6:00,0.3,0.0,0.8,0.0,-0.019428608,0.0,0.0
2024-11-20 7:00,1.6,0.0,1.5,0.0,0.053622912,0.0,0.0
2024-11-20 8:00,3.5,0.0,0.8,0.0,3.472153335,0.0,0.0
2024-11-20 9:00,6.3,0.0,0.9,0.0,6.327380474,0.0,0.0
2024-11-20 10:00,8.5,0.0,1.3,0.0,8.162377573,0.0,0.0
2024-11-20 11:00,10.0,0.0,1.8,0.0,9.349333354,0.0,0.0
2024-11-20 12:00,12.7,0.0,1.4,0.0,12.80768701,0.0,0.0
2024-11-20 13:00,11.6,0.0,1.4,0.0,11.55906782,0.0,0.0
2024-11-20 14:00,11.0,0.0,0.7,0.0,11.83101741,0.0,0.0
2024-11-20 15:00,11.2,0.0,2.1,0.0,10.50342298,0.0,0.0
2024-11-20 16:00,10.3,0.0,0.8,0.0,10.89176496,0.0,0.0
2024-11-20 17:00,9.3,0.0,1.3,0.0,9.065621029,0.0,0.0
2024-11-20 18:00,9.3,0.0,0.1,0.0,12.37595236,0.0,0.0
2024-11-20 19:00,9.1,0.0,1.1,0.0,9.101864011,0.0,0.0
2024-11-20 20:00,8.2,0.0,1.1,0.0,8.097763013,0.0,0.0
2024-11-20 21:00,8.4,0.0,1.5,0.0,7.811126908,0.0,0.0
2024-11-20 22:00,8.3,0.0,0.5,0.0,9.402723797,0.0,0.0
2024-11-20 23:00,8.5,0.0,1.1,0.0,8.432463346,0.0,0.0
2024-11-21 0:00,8.2,0.0,0.1,0.0,11.32192513,0.0,0.0
2024-11-21 5:00,5.0,0.0,0.4,0.0,6.276013716,0.0,0.0
2024-11-21 6:00,4.6,0.0,0.7,0.0,4.911386357,0.0,0.0
2024-11-21 7:00,4.8,0.0,0.7,0.0,5.127624827,0.0,0.0
2024-11-21 8:00,6.7,0.0,0.7,0.0,7.181890295,0.0,0.0
2024-11-21 9:00,10.3,0.0,0.6,0.0,11.27997876,0.0,0.0
2024-11-21 10:00,13.3,0.0,1.5,0.0,13.40109302,0.0,0.0
2024-11-21 11:00,14.4,0.0,1.7,0.0,14.50602096,0.0,0.0
2024-11-21 12:00,14.1,0.0,1.2,0.0,14.57922347,0.0,0.0
2024-11-21 13:00,13.7,0.0,1.7,0.0,13.70010117,0.0,0.0
2024-11-21 14:00,13.7,0.0,2.9,0.0,12.99226436,0.0,0.0
2024-11-21 15:00,13.9,0.0,1.8,0.0,13.85844137,0.0,0.0
2024-11-21 16:00,12.6,0.0,2.0,0.0,12.20927701,0.0,0.0
2024-11-21 17:00,11.6,0.0,2.1,0.0,10.97123617,0.0,0.0
2024-11-21 18:00,11.5,0.0,2.1,0.0,10.85428287,0.0,0.0
2024-11-21 19:00,11.3,0.0,2.1,0.0,10.62037628,0.0,0.0
2024-11-21 20:00,10.4,0.0,2.2,0.0,9.492968827,0.0,0.0
2024-11-21 21:00,9.8,0.0,1.9,0.0,9.030409672,0.0,0.0
2024-11-21 22:00,9.7,0.0,2.5,0.0,8.454931107,0.0,0.0
2024-11-21 23:00,9.4,0.0,1.1,0.0,9.436564343,0.0,0.0
2024-11-22 0:00,9.4,0.0,1.0,0.0,9.580723247,0.0,0.0
2024-11-22 5:00,5.6,0.0,0.0,0.0,16.6004,0.0,0.0
2024-11-22 6:00,4.8,0.0,2.4,0.0,2.735847492,0.0,0.0
2024-11-22 7:00,4.8,0.0,0.3,0.0,6.51910736,0.0,0.0
2024-11-22 8:00,7.7,0.0,1.2,0.0,7.394611619,0.0,0.0
2024-11-22 9:00,8.8,0.0,4.6,0.0,6.240536416,0.0,0.0
2024-11-22 10:00,9.7,0.0,2.7,0.0,8.322438312,0.0,0.0
2024-11-22 11:00,11.1,0.0,2.9,0.0,9.87595896,0.0,0.0
2024-11-22 12:00,11.8,0.0,2.7,0.0,10.82567733,0.0,0.0
2024-11-22 13:00,12.4,0.0,2.1,0.0,11.90686253,0.0,0.0
2024-11-22 14:00,12.1,0.0,2.6,0.0,11.24021569,0.0,0.0
2024-11-22 15:00,11.3,0.0,3.5,0.0,9.809385763,0.0,0.0
2024-11-22 16:00,8.9,0.0,3.1,0.0,7.116657187,0.0,0.0
2024-11-22 17:00,7.0,0.0,2.1,0.0,5.591384549,0.0,0.0
2024-11-22 18:00,5.8,0.0,3.2,0.0,3.313919687,0.0,0.0
2024-11-22 19:00,4.4,0.0,0.1,0.0,7.680740158,0.0,0.0
2024-11-22 20:00,4.5,0.0,0.7,0.0,4.803267121,0.0,0.0
2024-11-22 21:00,3.7,0.0,0.3,0.0,5.393903508,0.0,0.0
2024-11-22 22:00,2.8,0.0,0.7,0.0,2.965240123,0.0,0.0
2024-11-22 23:00,2.2,0.0,1.0,0.0,1.601761953,0.0,0.0
2024-11-23 0:00,1.3,0.0,1.8,0.0,-0.709446069,1.0,0.0
2024-11-23 5:00,-0.3,0.0,0.0,0.0,12.93355,1.0,0.0
2024-11-23 6:00,-0.3,0.0,1.2,0.0,-1.586153197,1.0,0.0
2024-11-23 7:00,0.1,0.0,0.0,0.0,13.18215,1.0,0.0
2024-11-23 8:00,2.6,0.0,0.2,0.0,4.926195273,1.0,0.0
2024-11-23 9:00,5.3,0.0,0.4,0.0,6.588560046,1.0,0.0
2024-11-23 10:00,8.8,0.0,1.0,0.0,8.915809806,1.0,0.0
2024-11-23 11:00,10.6,0.0,1.4,0.0,10.42395947,1.0,0.0
2024-11-23 12:00,10.8,0.0,1.4,0.0,10.65098114,1.0,0.0
2024-11-23 13:00,12.8,0.0,1.3,0.0,13.01731115,1.0,0.0
2024-11-23 14:00,12.6,0.0,0.6,0.0,13.74096295,1.0,0.0
2024-11-23 15:00,12.0,0.0,1.8,0.0,11.66169644,1.0,0.0
2024-11-23 16:00,10.0,0.0,1.8,0.0,9.349333354,1.0,0.0
2024-11-23 17:00,7.6,0.0,2.2,0.0,6.206812389,1.0,0.0
2024-11-23 18:00,6.8,0.0,1.0,0.0,6.699431669,1.0,0.0
2024-11-23 19:00,6.7,0.0,0.4,0.0,8.047109584,1.0,0.0
2024-11-23 20:00,5.5,0.0,0.1,0.0,8.734767386,1.0,0.0
2024-11-23 21:00,4.6,0.0,0.1,0.0,7.872381473,1.0,0.0
2024-11-23 22:00,3.9,0.0,0.2,0.0,6.22320257,1.0,0.0
2024-11-23 23:00,2.9,0.0,1.0,0.0,2.377494301,1.0,0.0
2024-11-24 0:00,2.6,0.0,1.0,0.0,2.045037581,1.0,0.0
2024-11-24 5:00,1.2,0.0,0.3,0.0,2.836622026,1.0,0.0
2024-11-24 6:00,0.8,0.0,1.1,0.0,-0.158178522,1.0,0.0
2024-11-24 7:00,1.3,0.0,0.0,0.0,13.92795,1.0,0.0
2024-11-24 8:00,4.4,0.0,0.1,0.0,7.680740158,1.0,0.0
2024-11-24 9:00,7.5,0.0,0.7,0.0,8.046844177,1.0,0.0
2024-11-24 10:00,9.6,0.0,1.1,0.0,9.659697898,1.0,0.0
2024-11-24 11:00,11.5,0.0,1.1,0.0,11.77946667,1.0,0.0
2024-11-24 12:00,12.9,0.0,1.9,0.0,12.62897339,1.0,0.0
2024-11-24 13:00,14.1,0.0,0.8,0.0,15.03801852,1.0,0.0
2024-11-24 14:00,14.6,0.0,1.1,0.0,15.23803677,1.0,0.0
2024-11-24 15:00,14.1,0.0,1.9,0.0,14.0219658,1.0,0.0
2024-11-24 16:00,11.5,0.0,1.9,0.0,11.00381558,1.0,0.0
2024-11-24 17:00,9.8,0.0,1.5,0.0,9.408260084,1.0,0.0
2024-11-24 18:00,8.0,0.0,2.0,0.0,6.849028406,1.0,0.0
2024-11-24 19:00,6.9,0.0,0.3,0.0,8.667223804,1.0,0.0
2024-11-24 20:00,5.7,0.0,1.2,0.0,5.149420415,1.0,0.0
2024-11-24 21:00,4.7,0.0,1.2,0.0,4.026824813,1.0,0.0
2024-11-24 22:00,4.3,0.0,1.3,0.0,3.420349431,1.0,0.0
2024-11-24 23:00,3.9,0.0,0.0,0.0,15.54385,1.0,0.0
2024-11-25 0:00,3.4,0.0,1.0,0.0,2.931588836,0.0,0.0
2024-11-25 5:00,1.7,0.0,0.6,0.0,2.07803787,0.0,0.0
2024-11-25 6:00,1.3,0.0,0.8,0.0,1.071690749,0.0,0.0
2024-11-25 7:00,2.1,0.0,0.7,0.0,2.208405477,0.0,0.0
2024-11-25 8:00,5.1,0.0,0.7,0.0,5.451982533,0.0,0.0
2024-11-25 9:00,8.8,0.0,1.3,0.0,8.501093869,0.0,0.0
2024-11-25 10:00,11.8,0.0,1.8,0.0,11.43046013,0.0,0.0
2024-11-25 11:00,14.6,0.0,1.4,0.0,14.96439288,0.0,0.0
2024-11-25 12:00,16.4,0.0,2.2,0.0,16.53473262,0.0,0.0
2024-11-25 13:00,16.7,0.0,3.2,0.0,16.47828776,0.0,0.0
2024-11-25 14:00,16.8,0.0,3.4,0.0,16.53120086,0.0,0.0
2024-11-25 15:00,15.2,0.0,4.7,0.0,14.16551945,0.0,0.0
2024-11-25 16:00,13.7,0.0,4.6,0.0,12.33019677,0.0,0.0
2024-11-25 17:00,13.4,0.0,5.5,0.0,11.68209744,0.0,0.0
2024-11-25 18:00,12.9,0.0,3.5,0.0,11.75531571,0.0,0.0
2024-11-25 19:00,13.0,0.0,4.3,0.0,11.56477277,0.0,0.0
2024-11-25 20:00,12.7,0.0,4.6,0.0,11.08740894,0.0,0.0
2024-11-25 21:00,12.5,0.0,4.8,0.0,10.77018267,0.0,0.0
2024-11-25 22:00,12.4,0.0,3.5,0.0,11.1472126,0.0,0.0
2024-11-25 23:00,10.6,0.3,3.9,0.0,8.770295854,0.0,0.0
2024-11-26 0:00,9.3,0.0,4.9,0.0,6.739625386,0.0,0.0
2024-11-26 5:00,8.9,8.5,0.5,0.0,10.03698315,0.0,0.0
2024-11-26 6:00,9.6,0.0,2.5,0.0,8.336427465,0.0,0.0
2024-11-26 7:00,9.4,0.0,1.2,0.0,9.303024143,0.0,0.0
2024-11-26 8:00,9.4,3.4,3.9,0.0,7.298384589,0.0,0.0
2024-11-26 9:00,9.0,0.0,3.3,0.0,7.121757014,0.0,0.0
2024-11-26 10:00,9.2,0.0,4.2,0.0,6.912499485,0.0,0.0
2024-11-26 11:00,10.5,0.6,4.5,0.0,8.392917378,0.0,0.0
2024-11-26 12:00,9.9,0.0,3.4,0.0,8.158365829,0.0,0.0
2024-11-26 13:00,8.5,0.0,4.8,0.0,5.78205088,0.0,0.0
2024-11-26 14:00,6.5,0.0,2.9,0.0,4.362495554,0.0,0.0
2024-11-26 15:00,6.2,0.0,2.7,0.0,4.150373275,0.0,0.0
2024-11-26 16:00,6.4,0.0,2.4,0.0,4.626035766,0.0,0.0
2024-11-26 17:00,6.0,0.0,2.0,0.0,4.518485532,0.0,0.0
2024-11-26 18:00,6.0,0.0,3.2,0.0,3.555467725,0.0,0.0
2024-11-26 19:00,5.8,0.0,2.2,0.0,4.094283251,0.0,0.0
2024-11-26 20:00,5.5,0.0,1.0,0.0,5.25878588,0.0,0.0
2024-11-26 21:00,5.6,0.0,1.5,0.0,4.616860557,0.0,0.0
2024-11-26 22:00,4.6,0.0,2.0,0.0,2.887105521,0.0,0.0
2024-11-26 23:00,4.8,0.0,2.2,0.0,2.920655952,0.0,0.0
2024-11-27 0:00,4.7,0.0,3.0,0.0,2.129799558,0.0,0.0
2024-11-27 5:00,2.8,0.0,1.9,0.0,0.904620626,0.0,0.0
2024-11-27 6:00,4.1,0.0,3.5,0.0,1.052700998,0.0,0.0
2024-11-27 7:00,4.3,0.0,4.2,0.0,0.866829615,0.0,0.0
2024-11-27 8:00,2.9,0.0,2.9,0.0,0.04761115,0.0,0.0
2024-11-27 9:00,3.7,0.0,4.5,0.0,-0.043209055,0.0,0.0
2024-11-27 10:00,4.7,0.0,3.9,0.0,1.533398798,0.0,0.0
2024-11-27 11:00,4.1,0.0,4.7,0.0,0.346803585,0.0,0.0
2024-11-27 12:00,5.0,0.0,2.8,0.0,2.641123821,0.0,0.0
2024-11-27 13:00,5.1,0.0,3.5,0.0,2.268907215,0.0,0.0
2024-11-27 14:00,2.9,0.7,1.7,0.0,1.26591011,0.0,0.0
2024-11-27 15:00,0.4,0.0,5.2,0.4,-4.546893787,0.0,0.0
2024-11-27 16:00,0.7,0.0,1.8,0.3,-1.403154995,0.0,0.0
2024-11-27 17:00,0.1,2.3,2.2,0.5,-2.595392354,0.0,0.0
2024-11-27 18:00,0.3,0.0,1.0,0.5,-0.503797277,0.0,0.0
2024-11-27 19:00,0.1,0.0,0.0,0.5,13.18215,0.0,0.0
2024-11-27 20:00,0.4,0.8,2.2,0.5,-2.243304164,0.0,0.0
2024-11-27 21:00,0.6,0.0,0.8,0.5,0.307907199,0.0,0.0
2024-11-27 22:00,0.5,0.0,2.6,0.5,-2.547357706,0.0,0.0
2024-11-27 23:00,0.8,0.0,2.0,0.5,-1.540925938,0.0,0.0
2024-11-28 0:00,1.0,0.0,2.9,0.5,-2.229688952,0.0,0.0
2024-11-28 5:00,1.3,0.0,1.3,0.4,0.033186473,0.0,0.0
2024-11-28 6:00,2.6,0.0,1.7,0.4,0.920515914,0.0,0.0
2024-11-28 7:00,2.5,0.0,2.6,0.4,-0.17018988,0.0,0.0
2024-11-28 8:00,5.1,0.0,2.1,0.3,3.369271924,0.0,0.0
2024-11-28 9:00,6.7,0.0,1.5,0.0,5.871750909,0.0,0.0
2024-11-28 10:00,6.7,0.0,2.3,0.0,5.063943318,0.0,0.0
2024-11-28 11:00,8.1,0.0,4.2,0.0,5.55530829,0.0,0.0
2024-11-28 12:00,8.2,0.0,1.8,0.0,7.268206577,0.0,0.0
2024-11-28 13:00,3.7,0.0,3.5,0.0,0.566218511,0.0,0.0
2024-11-28 14:00,3.4,2.1,3.3,0.0,0.342208629,0.0,0.0
2024-11-28 15:00,2.8,0.0,3.5,0.0,-0.528367085,0.0,0.0
2024-11-28 16:00,2.7,0.0,1.8,0.0,0.909208091,0.0,0.0
2024-11-28 17:00,2.6,2.4,1.1,0.0,1.850023473,0.0,0.0
2024-11-28 18:00,1.7,0.0,1.2,0.0,0.659038007,0.0,0.0
2024-11-28 19:00,1.5,0.0,0.3,0.0,3.143495804,0.0,0.0
2024-11-28 20:00,1.6,0.1,0.5,0.0,2.320161045,0.0,0.0
2024-11-28 21:00,1.7,0.0,0.6,0.0,2.07803787,0.0,0.0
2024-11-28 22:00,1.5,0.0,1.8,0.0,-0.47820976,0.0,0.0
2024-11-28 23:00,1.5,0.0,0.3,0.0,3.143495804,0.0,0.0
2024-11-29 0:00,1.3,0.0,1.7,0.0,-0.576192269,0.0,0.0
2024-11-29 5:00,-0.4,0.0,0.9,0.0,-1.042977211,0.0,0.0
2024-11-29 6:00,-0.6,0.0,1.3,0.0,-2.112016734,0.0,0.0
2024-11-29 7:00,-0.8,0.0,0.6,0.0,-0.596944947,0.0,0.0
2024-11-29 8:00,1.1,0.0,1.0,0.0,0.382753978,0.0,0.0
2024-11-29 9:00,2.8,0.0,1.7,0.0,1.150778711,0.0,0.0
2024-11-29 10:00,3.1,0.0,0.9,0.0,2.80720964,0.0,0.0
2024-11-29 11:00,4.7,0.0,2.1,0.0,2.90145874,0.0,0.0
2024-11-29 12:00,4.4,0.0,1.2,0.0,3.690046133,0.0,0.0
2024-11-29 13:00,4.1,0.0,1.0,0.0,3.707321184,0.0,0.0
2024-11-29 14:00,4.1,0.0,3.1,0.0,1.333762326,0.0,0.0
2024-11-29 15:00,3.5,0.0,1.8,0.0,1.834153325,0.0,0.0
2024-11-29 16:00,2.9,0.0,1.0,0.0,2.377494301,0.0,0.0
2024-11-29 17:00,2.3,0.3,0.6,0.0,2.720033746,0.0,0.0
2024-11-29 18:00,3.0,0.0,1.5,0.0,1.650756088,0.0,0.0
2024-11-29 19:00,3.2,0.0,1.6,0.0,1.741596264,0.0,0.0
2024-11-29 20:00,3.1,0.0,0.8,0.0,3.035705592,0.0,0.0
2024-11-29 21:00,2.6,0.0,1.4,0.0,1.343092652,0.0,0.0
2024-11-29 22:00,2.6,0.0,0.9,0.0,2.257182947,0.0,0.0
2024-11-29 23:00,2.3,0.1,0.8,0.0,2.162810106,0.0,0.0
2024-11-30 0:00,3.0,0.0,1.9,0.0,1.136786027,1.0,0.0
2024-11-30 5:00,0.0,0.0,1.1,0.0,-1.050712742,1.0,0.0
2024-11-30 6:00,0.0,0.0,1.1,0.0,-1.050712742,1.0,0.0
2024-11-30 7:00,1.0,0.0,1.1,0.0,0.064955033,1.0,0.0
2024-11-30 8:00,3.0,0.0,1.4,0.0,1.797135992,1.0,0.0
2024-11-30 9:00,4.0,0.0,1.7,0.0,2.532355495,1.0,0.0
2024-11-30 10:00,7.0,0.0,2.2,0.0,5.50263601,1.0,0.0
2024-11-30 11:00,8.0,0.0,2.8,0.0,6.227167839,1.0,0.0
2024-11-30 12:00,9.0,0.0,3.1,0.0,7.237134163,1.0,0.0
2024-11-30 13:00,9.0,0.0,3.1,0.0,7.237134163,1.0,0.0
2024-11-30 14:00,10.0,0.0,3.1,0.0,8.441903926,1.0,0.0
2024-11-30 15:00,9.0,0.0,2.5,0.0,7.625405609,1.0,0.0
2024-11-30 16:00,8.0,0.0,1.9,0.0,6.94092106,1.0,0.0
2024-11-30 17:00,7.0,0.0,1.7,0.0,5.986297455,1.0,0.0
2024-11-30 18:00,7.0,0.0,1.9,0.0,5.780094053,1.0,0.0
2024-11-30 19:00,7.0,0.0,1.9,0.0,5.780094053,1.0,0.0
2024-11-30 20:00,7.0,0.0,1.9,0.0,5.780094053,1.0,0.0
2024-11-30 21:00,4.0,0.0,1.9,0.0,2.297613034,1.0,0.0
2024-11-30 22:00,4.0,0.0,1.9,0.0,2.297613034,1.0,0.0
2024-11-30 23:00,4.0,0.0,1.9,0.0,2.297613034,1.0,0.0
2024-12-01 0:00,4.0,0.0,1.0,0.0,3.596502277,1.0,0.0
2024-12-01 5:00,2.0,0.0,1.0,0.0,1.38012414,1.0,0.0
2024-12-01 6:00,2.0,0.0,1.0,0.0,1.38012414,1.0,0.0
2024-12-01 7:00,3.0,0.0,1.0,0.0,2.488313208,1.0,0.0
2024-12-01 8:00,5.0,0.0,1.0,0.0,4.704691346,1.0,0.0
2024-12-01 9:00,7.0,0.0,1.0,0.0,6.921069483,1.0,0.0
2024-12-01 10:00,9.0,0.0,2.0,0.0,8.014299842,1.0,0.0
2024-12-01 11:00,11.0,0.0,2.0,0.0,10.34484272,1.0,0.0
2024-12-01 12:00,12.0,0.0,2.0,0.0,11.51011415,1.0,0.0
2024-12-01 13:00,13.0,0.0,2.0,0.0,12.67538559,1.0,0.0
2024-12-01 14:00,13.0,0.0,2.0,0.0,12.67538559,1.0,0.0
2024-12-01 15:00,12.0,0.0,2.0,0.0,11.51011415,1.0,0.0
2024-12-01 16:00,10.0,0.0,2.0,0.0,9.179571279,1.0,0.0
2024-12-01 17:00,9.0,0.0,2.0,0.0,8.014299842,1.0,0.0
2024-12-01 18:00,9.0,0.0,2.0,0.0,8.014299842,1.0,0.0
2024-12-01 19:00,8.0,0.0,2.0,0.0,6.849028406,1.0,0.0
2024-12-01 20:00,8.0,0.0,2.0,0.0,6.849028406,1.0,0.0
2024-12-01 21:00,7.0,0.0,2.0,0.0,5.683756969,1.0,0.0
2024-12-01 22:00,7.0,0.0,2.0,0.0,5.683756969,1.0,0.0
2024-12-01 23:00,6.0,0.0,1.0,0.0,5.812880414,1.0,0.0
